"","LV1","LV2","LV3","LV4"
"NDUFB3",0.189715205593679,0.0349556003126395,0.222447359111119,0.559435798753299
"UBE2B",0.204158994574834,0.836753106879412,0.121957099719906,0.270822865641216
"PTBP3",0.590823251546764,0.212636934532349,0.199348561321575,0.592747764405339
"RAD23B",0.0841229015134965,0.416629582388139,0.312911910298127,0.828536504138874
"SET",0.333963650945997,0.722612297789434,0.0288194913829905,0.951270906322565
"PTPA",0.467185993358633,0.00214022762357918,0.706530776668324,0.596748046991218
"NEK6",0.58528216435897,0.0473385808638586,0.617330775794975,0.318694257214171
"IFI27L2",0.143745780319526,0.168658908939871,0.372343748098585,0.638848808354266
"DLST",0.278700494280309,0.638878111261142,0.472369751564754,0.680448297161643
"RBM25",0.162551558711952,0.376946001901066,0.207855760971513,0.716694125701962
"SUPT7L",0.526797179598782,0.0399234480439207,0.27585488172537,0.607961461478016
"YPEL5",0.221540491663734,0.224941792557494,0.507470543090897,0.437032575536487
"AFTPH",0.430206843911116,0.696350368022013,0.293249512247865,0.206183556567949
"OGFRL1",0.307254290404609,0.327543332400141,0.136178589157048,0.442592265243413
"IFIT3",0.0745672436703581,0.0540776289059138,0.0289320520570451,0.0667162467151628
"IFIT2",0.0375449368716073,0.0912245218423904,0.0163978069825845,0.0424739614863991
"DENND10",0.300177519494008,0.104876870763485,0.478656623415585,0.290040396061002
"CD274",0.0216333321200262,0.0441916926686307,0.0310788216139953,0.0737305074701816
"NUP43",0.306254350529507,0.417024364133814,0.421609680260559,0.362095789264634
"MRPS14",0.470423684557732,0.259229626135893,0.0863499425516182,0.55362694193804
"HSPH1",0.245397147810788,0.0237977148666271,0.212571772593234,0.260314232503331
"TMPO",0.465818342625542,0.562342040831953,0.423240068069492,0.115913326826766
"CLU",0.353897087372994,0.31350277926477,0.117294257990701,0.130183243191224
"EPHX2",0.282227957753109,0.241911294924311,0.632737865295554,0.234482930969536
"LYPLA1",0.367045161852598,0.512854116411241,0.210039420913234,0.410047368196738
"SCPEP1",0.402425777779882,0.159572472373981,0.260703646621709,0.378068719258217
"ADCY7",0.108017739971181,0.456767522197639,0.569061669653932,0.337969961748349
"PLBD1",0.0974021729304197,0.382364346705747,0.0301023596100717,0.652476076330996
"CSTA",0.0104831477685356,0.378333360242203,0.56937836307154,0.183737719845798
"NAA50",0.309639813678209,0.454644537817279,0.408366461175106,0.678934394117866
"ZCCHC17",0.467667709068018,0.523526606167737,0.264681371714794,0.141453207283823
"CCR2",0.0341597470614778,0.480836832502024,0.0179596522688671,0.666887454223667
"UBL3",0.292179562930528,0.545239821117653,0.404759527257346,0.214844463849657
"MTERF4",0.0200588207350478,0.598147854376343,0.931387642717655,0.00952211437071449
"SASH3",0.581004830366157,0.107328118836176,0.779740260977597,0.106161846775503
"MRPS2",0.397824597488368,0.18567457583942,0.400310377518054,0.656271434990702
"LAX1",0.46350163054156,0.254306587412636,0.277332998170985,0.505198639522362
"KIAA1191",0.467986254190029,0.279375165698368,0.48929557242861,0.68200501004981
"LY9",0.494441120018636,0.472576299754373,0.22938465193165,0.608326998647649
"SEPTIN7",0.288549632381709,0.559172446180642,0.194337100324061,0.782031333806933
"NT5C3A",0.0368804992548474,0.0270493773712876,0.122182878852738,0.174202113508434
"PRDX4",0.510967834931643,0.372617157864982,0.0953707558906044,0.178343677090916
"NMI",0.144632074844977,0.210783488882509,0.0545513003806056,0.276433585261797
"RAP2C",0.388629251604212,0.293938076713749,0.184549996419512,0.419286327991164
"EXOSC9",0.303663676904382,0.267211859607328,0.348741974054811,0.400568868586161
"B9D2",0.134435132804065,0.306553016451555,0.347344043797788,0.519258552629051
"CSE1L",0.219798870942454,0.46065976088948,0.376929993488446,0.100666541224111
"CEACAM8",0.0204602969690422,0.119596853523496,0.0145680327182859,0.16548228291303
"F13A1",0.33663587237032,0.168047558253812,0.115944789928301,0.470557176129407
"SNRPC",0.318525229427831,0.153805676494708,0.574036317778803,0.850744943555727
"LRRFIP1",0.35217543462795,0.141129551074163,0.782883656850755,0.0774115077097671
"EMC3",0.164651416333577,0.0559987866541774,0.173563648519231,0.0543791157868957
"MT2A",0.131226379485887,0.0451412249365416,0.0630026775939873,0.0317021080441706
"GOT2",0.410454060391779,0.415470943764241,0.110360364395758,0.594005729093405
"GGA3",0.0308814436276929,0.439547020107465,0.298347825545156,1.28996452687311
"PSD4",0.6980787187142,0.0288870061727406,0.176133369705651,0.681098200202974
"CLPP",0.566963915777983,0.470236952991744,0.479388567480722,0.112293240487731
"PSMF1",0.201587517107246,0.269744324065661,0.161521999521448,0.421021248335099
"TMX4",0.126999361659093,0.73090964009357,0.477508925485793,0.502717750966433
"PCID2",0.199964367061103,0.531346819216892,0.431758385648208,0.537326917116771
"CAPNS1",0.410099620120724,0.315570405993283,0.331681032971947,0.446751825633113
"UBA2",0.109869389715057,0.615284282875873,0.732747473188657,0.0872941645680429
"CCR7",0.466884760040393,0.427483131488587,0.36517526711658,0.198134657962167
"TRAP1",0.0348048679638335,0.61924588851529,0.384775482988563,0.576806284893435
"PLEKHG3",0.482533470220255,0.00840949527628708,0.740271767439442,0.742892744697927
"EVI2A",0.053639742571094,0.0791960773947479,0.367495209918822,0.41669056685231
"CANX",0.0100161735544235,0.960793464531198,0.627561356499713,0.0480577645925449
"YEATS4",0.272875532880367,0.116675325258013,0.187966678470095,0.681285725746098
"IDUA",0.422551573858305,0.343194713673396,0.678923134979932,0.0211651267415628
"ADGRE2",0.113604281650984,0.474289537210203,0.00935939789353686,0.332314817790067
"EPS15L1",0.379880218393442,0.272619113405383,0.342374087107711,0.659107433055523
"TUBA4A",0.246733851553063,0.481499275745257,0.3581911670804,0.309496776937378
"ECHS1",0.616080493458431,0.0652910090932088,0.787440931005274,0.478317663486402
"MRPS12",0.0471370006262338,1.04341296035491,0.255631130478582,0.354894846413526
"IVD",0.716740418111005,0.209168013258266,0.469436764011576,0.319346221103587
"MBD4",0.836506679382765,0.00410033778234534,0.186998466413147,0.874508834945337
"KRI1",0.649598121298455,0.776352266569693,0.240512503132835,0.133978156438901
"RIPK3",0.191288504046773,0.480931046738227,0.480366123201053,0.199064719324268
"SEC14L1",0.463193012639354,0.505704790286657,0.111615369468237,0.341097336174845
"CDKN1C",0.0528435187944769,0.2022353706262,0.0190595494962921,0.177885535420979
"CBFA2T3",0.707030834808093,0.0229504384947415,0.587884481678769,0.271338133742611
"MPP1",0.0716203721631929,0.0429576271955906,0.276819372897308,0.243498710330829
"COX7B",0.282387318055163,0.365202105028103,0.111821874805705,0.0755335363587451
"CAP1",0.432473202664906,0.47639991815173,0.248905815821411,0.490320665133943
"SLC6A6",0.479557600045167,0.457489551592162,0.249480142044459,0.0652312756613448
"ACLY",0.605568811187353,0.212921752458396,0.255849722597998,0.556605220179836
"VPS25",0.408133627739717,0.425205884835493,0.503146103834372,0.192486907479865
"ACTR10",0.33453716745771,0.248530089090026,0.295494046735347,0.461198182440982
"LGALS3",0.187585015767152,0.0296097405382876,0.184363423100476,0.209889763442617
"DCAF15",1.13273983877415,0.0653668938883474,0.954444133093264,0.127580707281991
"TRIM21",0.0985803008190709,0.256634509105706,0.290706693885277,0.0315395860003162
"RAN",0.702384040895713,0.0652171815515437,0.412277201720858,0.315278158735562
"RPA1",0.634317549275972,0.0821692800628414,0.494717393442955,0.609202107789574
"EIF5A",0.548234244335621,0.249130058953892,0.176825541317681,0.691156766590805
"CLEC10A",0.125628068565292,0.317066227690791,0.487499125975194,0.143014444622851
"FCRL2",0.422393555441523,0.146917253478389,0.107200355771424,0.315818306508186
"TMCC2",0.0314997500814392,0.0350340233359392,0.141806978038291,0.0508349160047724
"CSNK1G2",0.679757114277211,0.595267179394941,0.144024921731051,0.297433899551518
"LGALS12",0.048171669271327,0.304149923518464,0.456428597794053,0.259542985128655
"RTN3",0.417065131142,0.47087462105217,0.410210769987747,0.145428172561291
"MKRN1",0.095984470004927,0.0901775691856022,0.163608098060588,0.099983796296248
"NUMB",0.285112797676119,0.0590355309059119,0.563098114078033,0.249487482359194
"PRPF38B",0.267230934513401,0.216980748237537,0.475781381655332,0.479725969222692
"SORT1",0.0509917469997714,0.0925159067958288,0.148987414150585,0.226460785994149
"LAMTOR5",0.602279845112605,0.483928256011688,0.267318877624785,0.0170070926746487
"YWHAQ",0.412052262731207,0.0578399678010478,0.435010499471956,0.0359600086328013
"KLRD1",0.277805171181495,0.125914609706736,0.163213488280857,0.321789477161549
"DDB2",0.377709151387343,0.41513006779621,0.241522572236299,0.0950373991053855
"RNF138",0.587435569649961,0.407385757966039,0.00109953979312961,0.299116800948007
"TMEM258",0.343080385408639,0.296933070093876,0.3357560633469,0.36759990608657
"TCN1",0.124677896043541,0.0129475423248204,0.0146443033472471,0.183724137344224
"C5AR2",0.411278727240267,0.549400867297781,0.438616710228324,0.273548213279547
"UBAC2",0.970033272397722,0.0764300739975997,0.754062769061529,0.0842808869477808
"ANXA1",0.373455103030132,0.328062127047696,0.0764564759949564,0.399715500008884
"AGTPBP1",0.225007050012141,0.123608790831149,0.280610224883038,0.378484950731791
"OASL",0.0640823371455315,0.0578378837521033,0.0283830857104832,0.0960346183979116
"PNPLA8",0.444708942420428,0.352833755015398,0.129732756093538,0.53663416475374
"CD63",0.0366590721302502,0.351304746810563,0.371560400963674,0.495664492361278
"TESPA1",0.376156664096474,0.392504245174869,0.436996041324465,0.294148353677564
"EGLN1",0.104949456727316,0.432003020859133,0.231626533780291,0.451668623965948
"PWP1",0.0658915083443264,0.636744234974111,0.632162408746725,0.498553201687997
"LCP1",0.373602400163561,0.543181358115042,0.450746821985967,0.308188424780979
"DBNL",0.536585998369733,0.517634690658938,0.187961247942771,0.59026232988538
"MYO1G",0.26581648529645,0.457692138744043,0.0188617100481452,0.362125801346872
"SRSF1",0.391881736173691,0.352715717447755,0.532246050057889,0.189983054959516
"TRA2B",0.635408402073761,0.552934830608594,0.0609816475290934,0.426047497552905
"CDK9",0.13543080457035,1.21245906289823,0.267054930009761,0.191646456485462
"C9orf78",0.16374693173884,0.108911842040737,0.0720734974052182,0.0487725487655548
"USP20",0.0933853191696792,0.731466903605166,0.596656383242007,0.654634557234134
"CCN3",0.0141874943770825,0.212060789934954,0.435993160870426,0.374688933864274
"IL11RA",0.87413312280783,0.228186928258165,0.408127678572707,0.0332402588340006
"CD72",0.27512342232535,0.260135594165325,0.278757651939408,0.195877519122038
"SDCBP",0.0743576953503038,0.552030253337882,0.0686427282287499,0.36091548619042
"SORL1",0.106305144584241,0.472326070590844,0.414021196803437,0.194289729949154
"CASP5",0.0729764917589346,0.0279314499055663,0.0764182739857865,0.0158103099290056
"HADHB",0.436649369304426,0.423898153772904,0.375823584699164,0.288410660333421
"FBXO11",0.499293598806812,0.543412621954916,0.309280217061631,0.261328786333605
"ATRAID",0.151494376404185,0.744612996352659,0.173790130529936,0.755408965145115
"ACTR1A",0.67568076408211,0.183043776198714,0.948492679212715,0.173512343428152
"DUSP5",0.249280921930333,0.182329824084265,0.00722574474174009,0.112340189429324
"ENTPD1",0.106942626267858,0.273873196107371,0.427866494745407,0.29377747371379
"ANXA7",0.396698470398579,0.928909922969136,0.141274842152057,0.345880201984778
"IDH1",0.548955021722668,0.139786086744421,0.498854421004554,0.0596229676291691
"ITPRID2",0.259378362363809,0.159033940630529,0.23709903692925,0.24146410756599
"RNF185",0.429997153274286,0.50084854092359,0.417825796162251,0.17572331104673
"PARVG",0.527441820309838,0.812056099069432,0.00046137792567085,0.126408533095322
"CLSTN3",0.469617759077753,0.228866203930309,0.261306548802235,0.47469280343924
"GLIPR1",0.435053702460739,0.0393165990539696,0.154117277230858,0.451690895255477
"ITGB7",0.0462588094680144,0.310439604480591,0.639217246843306,0.238035671399048
"CSAD",0.340238183091422,0.108292097127722,0.599331517546813,0.389195082510935
"LMBR1L",0.464276399971422,0.392988264854925,0.44264266455417,0.45834605084575
"ESYT1",0.854515489957201,0.17973041519166,0.309801418611412,0.321858270965752
"VPS37B",0.306531830215735,0.204354791105408,0.646220423389116,0.634777921969701
"RHOF",0.477318735128178,0.417114340619656,0.407021830565786,0.66651597258736
"ABHD13",0.102916044757773,0.382620852577895,0.51293605251362,0.187213177958107
"LYSMD2",0.0405714086858202,0.101930887281559,0.126509811484506,0.361732456572725
"HAPLN3",0.48308670251878,0.217728170355784,0.3482583211891,0.515776910768003
"CDR2",0.423203902993873,0.435682011410622,0.364025493891661,0.465839115082955
"ARHGAP17",0.217780463656464,0.401842582803806,0.319329843603516,0.171160473141589
"CMTM3",0.400355248796377,0.518098668242784,0.00134717593398695,0.620158842417817
"CMTM2",0.10104705254985,0.23899611266482,0.392120274234007,0.495767066717574
"MBTPS1",0.422092158265081,0.608902779805372,0.472926659668073,0.167710660113784
"TOB1",0.526611166321901,0.422340230482758,0.170456385692602,0.28920441444297
"SGSM2",0.614468605022128,0.78594136747612,0.0676213272022057,0.281833074077165
"NPEPPS",0.367995876964132,0.684427443104416,0.137750209831936,0.19616851558103
"SSH2",0.467795220969245,0.0825765283654502,0.381023160219984,0.104840861045925
"WDR45B",0.765058173110631,0.00823919467916912,0.373882172124321,0.65064230470308
"CBX4",0.440761717893504,0.428792587214962,0.551985112822076,0.104305810792611
"ZCCHC2",0.0838186502875198,0.105727691447829,0.169546521312922,0.162730093249159
"PMAIP1",0.124695737375609,0.38626629970629,0.404652439494546,0.402596929838246
"NT5C3B",0.0948133111152455,0.405911550449899,0.112123929272505,0.414663214683447
"RETREG3",0.565763364252433,0.188658449425182,0.545072923999081,0.628009584602361
"IFITM3",0.120438159055242,0.148093846540886,0.11583117972259,0.0567285841289257
"APP",0.168304807805896,0.460016501215075,0.233298351176956,0.386512395177789
"AKT1",0.694561535630586,0.443737675330371,0.385384297341705,0.420528812038123
"ZNF787",0.0655313891943517,0.644412796876144,0.130019399107113,0.362518621061272
"RPS11",0.174030603498012,0.328988406393611,0.263928807375699,0.859963342491755
"EFHD2",0.269107436110363,0.663969450859025,0.0125869655352257,0.546431318038605
"PGD",0.556991438562456,0.0223492292449613,0.539541671395548,0.513001240020036
"SH3BGRL3",0.31882889413179,0.289234459553907,0.227769916075633,0.639024227834551
"ZNF593",0.159904548705355,0.161620695478286,0.511343630775119,0.436695911193656
"SERBP1",0.424440833944798,0.300540714580967,0.427328944117528,0.511348068128091
"PRKACB",0.231330809298772,0.154577029019629,0.373414760115443,0.514802950825464
"C1orf162",0.202190985297933,0.137261822591991,0.229385392910847,0.396030323549418
"CD53",0.192726495428552,0.32781515917159,0.303884131437004,0.250535739209489
"CREG1",0.051127276319742,0.0642256244429119,0.331618098382269,0.164130903280573
"DCAF6",0.172279167427488,0.155563000056508,0.219008478433464,0.436901959863938
"UFC1",0.357255097967083,0.582631149654589,0.240097182929615,0.215755871053315
"USP21",0.0107596390051345,0.740897936762218,0.737121683321734,0.296490006885759
"PRCC",0.5416332253565,0.806912253540916,0.0433438848255309,0.735394149223443
"ADAMTSL4",0.408728440442346,0.504448434302194,0.163602165975349,0.0912954743277982
"MCL1",0.564688146891706,0.359018518548316,0.369866142161386,0.221339134281166
"MINDY1",0.127200041838027,0.484665715578236,0.320202582525995,0.54367729910951
"HAX1",0.413046985865392,0.137252521758428,0.617130626242368,0.542439006602548
"C1orf43",0.50509135174909,0.170672325261645,0.0254735510691126,0.824094422164069
"ILF2",0.163582386367056,0.144743507021474,0.306712574181394,1.26561335220819
"RIT1",0.265997292512306,0.291276079863365,0.146269831894445,0.351800170736995
"LYST",0.196568696942014,0.33493168490425,0.144164431450773,0.58733451420893
"ARF1",0.987762845088071,0.4087460298806,0.370283960865643,0.108655147011476
"C1orf35",0.604338838983314,0.944113901045618,0.323602001292019,0.0115119280126976
"PARP1",0.0745083991731213,0.180828057780926,0.766090435600981,0.383989142920684
"EML4",0.0551076273044727,0.391931307616153,0.313533340619379,0.550481811400179
"CALM2",0.316331272047772,0.726702319744753,0.142131645976959,0.296484051321164
"SNRPG",0.251193597017646,0.32796919543144,0.237643566972783,0.185473820539138
"CIAO1",0.590441213070942,0.610157770209991,0.428555479624499,0.0620388428962884
"TEX261",0.328205207499386,0.303538363627139,0.663721140706907,0.392593007189538
"SLC20A1",0.190757723713973,0.479513454060929,0.130743898106651,0.256477229772797
