"","LV1","LV2","LV3","LV4"
"HDDC2",0.353077461363813,0.364057905791083,0.319275808402196,0.267549365394391
"RIPOR2",0.0883476314869498,0.248935710313781,0.213511960644912,0.519060821044679
"CUTA",0.515193978265775,0.3587622534879,0.60319478599486,0.30719194438565
"TMEM30A",0.431208386887458,0.258826176457588,0.33880593541417,0.36173238244287
"BTN2A1",0.0382099899763059,0.821526708762766,0.0475141462449592,0.400992560807139
"ITK",0.520740734786602,0.614107016997733,0.558564707224616,0.0713483281299006
"PPP2CA",0.387459847590262,0.283748964702267,0.522469720309853,0.426595984765111
"CD86",0.343222311269109,0.111382402805982,0.158291694695857,0.45720299557731
"PDCD10",0.375144190968125,0.288486485929946,0.133156516052164,0.387879366707247
"SNX4",0.371665986510169,0.451075975687618,0.475230273413337,0.0642775261768673
"EIF1B",0.307021064258963,0.0408066307604976,0.397550622313664,0.0100683486250613
"NKTR",0.204656521630796,0.0490595394354164,0.611003901119787,0.434325649412763
"BCAS2",0.152570713690383,0.0811786768021631,0.498550285930912,0.677561360902897
"ECE1",0.134765289489145,0.135051644646471,0.194959451454323,0.459785521042286
"HERPUD2",0.227395453041996,0.221981360721826,0.300165017378294,0.592956184422842
"NCOA5",0.219144706403141,0.365956844656858,0.307390243565361,0.904769784259505
"MIF4GD",0.325833368812371,0.711146909754343,0.80227176186771,0.301948076939779
"RBCK1",0.209877788256396,0.16059999143943,0.108158154947165,0.103408912114676
"SBDS",0.406497026939686,0.317361748245026,0.541168300835811,0.324424296849108
"DNAJB9",0.234592851774541,0.224380095932927,0.441226497124667,0.465655000359298
"SUMF2",0.370092671675369,0.500288240411083,0.474415956931919,0.422483411055892
"MOSPD2",0.246592015931554,0.39705086688885,0.354405571457417,0.0599539602604456
"ZNF337",0.428786069895722,0.0473677813060232,0.245467586604717,0.764368070119997
"GMFG",0.0081953552550505,0.116196007606717,0.362254847824381,0.567888495240221
"NOL11",0.42858521319017,0.375274368378454,0.444219645717557,0.396162004580226
"NINJ1",0.214802637674474,0.256572026689657,0.56586812807706,0.309494803946655
"SEC61G",0.373186766673472,0.0447869332719738,0.425377111099124,0.414664067340892
"SDF2",0.534429393505953,0.0580258650112773,0.00160134753433226,0.762937191269274
"ARHGEF11",0.278477984551306,0.298997652359584,0.115547017949652,0.228137980077609
"AGO4",0.153932852118576,0.142300412297828,0.467896575284364,0.294185227164411
"UBQLN1",0.524591944575543,0.549394247310398,0.00868163878270536,0.583593714125594
"TES",0.221947091891153,0.234562209490218,0.726980937773175,0.455286029829215
"GNS",0.192501224805753,0.0554030635652861,0.466494978097185,0.285422599964169
"NUP42",0.421436386770554,0.087393480504763,0.384764112599347,0.468113737054653
"CCM2",0.925970048571817,0.851400509482754,0.0598934281414183,0.20227258788734
"MRPL47",0.0178648877188092,0.452270247014765,0.0107866689928451,0.726686024571339
"IMP4",0.161726521748751,0.648463779418048,0.0208491350274448,1.11853727879362
"TOR1A",0.422132245107798,0.198722176216,0.115260787385033,0.19123349741772
"CNPY3",0.0286118982516219,0.460159818672846,0.131168839687495,0.897920378577028
"FAM8A1",0.143176262421513,0.303117133311429,0.209518497997309,0.178983325717258
"TLR2",0.0411786462888243,0.229337353587132,0.40038510287191,0.300958966574793
"PREB",0.31501490472173,0.214590185633943,0.675847306582828,0.392921875248745
"TAPBPL",0.405465608589534,0.462121213386136,0.471651247331972,0.0840728284799881
"POLG",0.541453674049137,0.0967806840197646,0.591644315509923,0.583682430968411
"FURIN",0.0759884989342921,0.2285814334407,0.565466109879079,0.312853012399064
"RHOT2",0.183143904647681,0.0966357231858543,0.946158933743111,0.324686263447738
"NOSIP",0.509731146409843,0.633634021099953,0.084354971921609,0.319082576143581
"SNX27",0.149506245173315,0.441256632336755,0.428738207593989,0.309042496529268
"EIF2D",0.220571675280993,0.0120396768440846,0.782290562055846,0.855292642009255
"SLC27A3",0.0547919997518751,0.278983301027782,0.157829053297408,0.159165892564648
"UBAP2L",0.0804833257934056,0.717835408671745,0.401648604719515,0.517731100764167
"TTC13",0.191924339691011,0.176530248152942,0.24144693652604,0.837035667511525
"PPP1R18",0.309275521142513,0.384310097633261,0.392582802411636,0.474566568279109
"CCT5",0.210246287818846,0.259988928516425,0.549296316273748,0.520952077129819
"BANK1",0.130785041479531,0.195255964946234,0.541320208228784,0.222426626687995
"ELMO1",0.269009799760667,0.163296345606651,0.971588590560316,0.292809705108829
"ST3GAL2",0.239307816791987,0.304480474164659,0.367794516484888,0.341522349859773
"TSC22D3",0.466754041167328,0.259849289507133,0.219349558000497,0.557650533446081
"FCER1G",0.310345920565525,0.405498763313813,0.100184775641456,0.116946815224158
"EPB41",0.318103564782851,0.00147172184959098,0.310816165320502,0.214203662294379
"PSMB4",0.631761250145531,0.693758541363141,0.508580591200888,0.0122565431176965
"AMFR",0.0845512519339791,0.63352439553582,0.671889726456513,0.486703166087556
"ZYX",0.389716222456119,0.467863768937458,0.0725379162842142,0.296217136992305
"SAFB",0.508083537756305,0.151321808095498,0.57861062436729,0.394341997296664
"CCDC12",0.507697316204105,0.353829050267515,0.11513935142176,0.422558649862319
"PCYT1A",0.540644524617508,0.625942964010084,0.0152044211999154,0.190149668462104
"NXF1",0.302310470135604,0.302379707078873,0.510663140473376,0.232137882403626
"CAPN2",0.571203006779208,0.380278878889765,0.103669559457835,0.308862427143359
"WDR26",0.317783624660762,0.384218956377137,0.268050628168802,0.330720512285755
"ANKRA2",0.289865280484194,0.193425068410877,0.364871084357272,0.43700214074915
"SYTL3",0.287130865498654,0.267337139545391,0.620011341167369,0.0264781343716095
"NUDT2",0.147922061574417,0.266021925403699,0.637338669849903,0.447144424762005
"PIP4P1",0.780494253102941,0.678149108535978,0.0655032573705643,0.354068424810451
"PLEKHF1",0.222121518206771,0.360622659315301,0.0859706366591759,0.374602713525049
"NDEL1",0.354805712893246,0.240270634568667,0.489096735419968,0.180481148930535
"TERF2IP",0.000278963428407217,0.149803070812601,0.201212618229053,0.184297671354624
"MRPL16",0.577828339294247,0.125942581091466,0.684822275077844,0.494863485112954
"ACAA2",0.0824324252612141,0.644896294248012,0.586163886410765,0.261744792213109
"SLC43A2",0.150100862509674,0.488069573835161,0.627367648347503,0.376550510526825
"PRDX2",0.0786259271959167,0.508761448180067,0.139110884729338,0.166990302291798
"CD300C",0.34698636380341,0.204958124177653,0.254698141326289,0.108031918646356
"SRRM2",0.743738518874042,0.402428457750278,0.31252278526653,0.435638108059538
"BEST1",0.261158799253672,0.102848197153446,0.140713182132238,0.459864875529264
"MGAT2",0.301806781609472,0.545614171765597,0.497904216925536,0.320233913041919
"MLKL",0.139761068580357,0.134896841025362,0.0775025268369271,0.133648437816832
"C2orf68",0.218519392087296,0.675449807433936,0.537604929922603,0.0192241965279096
"MFF",0.134841076028298,0.109705651047952,0.622768349960852,0.67246117982366
"HSPBAP1",0.170047162935877,0.59194158710577,0.290878893623639,0.197338852745293
"XPO6",0.355713402484855,0.0343748643884097,0.204444849140232,0.659397084570438
"NSMCE1",0.295788399704204,0.5676897590703,0.164021950338916,0.568652458104326
"TBC1D10B",0.353554524898467,0.494221939042777,0.597939491947892,0.493149426822947
"RAB24",0.224343074634896,0.142234129914169,0.334825935199115,0.253788310424719
"PGM2",0.0756231330515068,0.130981862831483,0.335272605222305,0.661332089530603
"CXCL8",0.125677030563988,0.28836756034886,0.297632068678169,0.24632079587804
"AGPAT2",0.426849152892582,0.182303856427373,0.421935996110121,0.467074403329338
"RFNG",0.638225904704846,0.362634728854095,0.283230340824893,0.363421466186665
"DCXR",0.3210353559775,0.465010867603915,0.302497436843814,0.427509155096298
"SF3B5",0.206372242971784,0.43440018655116,0.388750223325022,0.517548998222815
"YWHAG",0.349906180080283,0.308072454902809,0.426786657679359,0.45079420602424
"SLC16A5",0.444834639625755,0.381349042053889,0.569901051930403,0.32396602552512
"MZB1",0.0864381452776423,0.0214602993701519,0.102146688247889,0.113664878979375
"KBTBD2",0.256738003681541,0.171304945194598,0.462799067827746,0.42526931612689
"RNF139",0.40613275320877,0.117609101152381,0.162678391448158,0.712825721446785
"EXOSC1",0.435289843971271,0.625477216861084,0.123343736458297,0.549926668658786
"JMJD1C",0.15717937543493,0.275130736948016,0.487104611428918,0.429646515904854
"ISG20",0.133180755006556,0.0886183858409815,0.116757920726088,0.0556019632887161
"HPSE",0.474919601173703,0.133716333204908,0.109169129191289,0.202535662875297
"MAP3K11",0.564666547241279,0.0212648171048687,0.652172238271274,0.573958747696731
"C1QB",0.0391077033313159,0.0225610695508828,0.00704211573861202,0.180702143838125
"NABP1",0.153485743058662,0.332882266156078,0.265133367604332,0.312556828564201
"EIF1AX",0.546162532423869,0.121560146034793,0.70290689598493,0.161330465634261
"PSMD1",0.183884799956918,0.431800645018747,0.616024076701515,0.390582808469292
"CNP",0.188219071213213,0.102668439652725,0.149614865914357,0.108572300954766
"GPR160",0.185728049765808,0.386917402823324,0.268028781718592,0.337740137971853
"TLR1",0.339910403474375,0.275094315759383,0.00894413493950654,0.460950161045808
"PHYKPL",0.0429167003050659,0.480344466074678,0.587489636153852,0.739657082531814
"TBC1D10C",0.679854353591878,0.206269686120181,0.383323865302782,0.623338427971028
"KCNE3",0.269604016443714,0.2841244563339,0.510914804460317,0.547864562545169
"CCDC85B",0.381648484257181,0.00387954170059545,0.403880655123189,0.429768907879515
"SLC35A4",0.101739107286412,0.275219283023588,0.752481722817379,0.62450084943893
"IP6K1",0.730451278833672,0.0584809665445808,0.238581891085517,0.524540913788563
"SSNA1",0.380475708160484,0.352578433386595,0.499794823100811,0.0790736835301449
"CDC26",0.266522834839795,0.0973005857306053,0.186463376538889,0.913282180144098
"CRLF3",0.262851001106414,0.40229710253268,0.388737808667857,0.289936576691805
"GNG7",0.189713241070402,0.801619193558862,0.0367040183966978,0.496839825857421
"FLII",0.95822864368999,0.221657690028291,0.491589366534357,0.089661254600112
"SVBP",0.213276812170573,0.0891824948288018,0.136331419610806,0.109542081648269
"IMPDH2",0.445460683162002,0.413146322537042,0.413067883094524,0.461185710483421
"CD28",0.287960864665253,0.37528463395277,0.495531059934731,0.197884413215847
"ERN1",0.392702669764811,0.334237385097532,0.30201330296733,0.445711783500535
"CITED4",0.265683876839564,0.0185670456019647,0.294835245620904,0.141662559688313
"ZNRF2",0.351614807567836,0.235466143041122,0.482267390533439,0.129173093789068
"HIGD1A",0.129117158613231,0.309828455533623,0.506170454537884,0.282324808985833
"FRAT2",0.317673786603286,0.131710038633836,0.478796106597159,0.151237924944422
"SATB1",0.364612745014096,0.295518501591927,0.37496095073896,0.439402392677906
"MCEMP1",0.0228867062222748,0.127142936874346,0.207613002786685,0.073996215687978
"RUVBL2",0.527235401834189,0.364568439284311,0.422837211970632,0.508439461109812
"ALYREF",0.558192541357528,0.0737426701853283,0.44805571254345,0.606370110193743
"TMEM50A",0.187618928641132,0.311657068558839,0.286559984351056,0.377038088685451
"COA3",0.530429151332627,0.598422137455797,0.165790612167828,0.102399329031562
"OAF",0.0695426827870077,0.176861965127685,0.462760745113436,0.564561681826905
"H2BC21",0.129190844760054,0.0668739046032315,0.524548681428621,0.211288613204059
"DGAT1",0.422944858371843,0.400449610752066,0.470056683257303,0.381242851506584
"UBALD2",0.360866022438979,0.424913951628143,0.351267258875182,0.219518629015629
"KRT10",0.395286526542761,0.054713253813146,0.634563685891038,0.510984451881863
"UBE2H",0.292335692227303,0.306316972623482,0.396680773714165,0.0723122414497218
"POFUT2",0.355338937921558,0.318046415945091,0.559055563694468,0.594071367116663
"MT1X",0.468456265995505,0.356564761213364,0.125153125094603,0.151335786161657
"USP7",0.620203948531142,0.306565144291093,0.508098739185519,0.297540637752557
"HBA2",0.10991613732499,0.179101864097519,0.034028010337689,0.171693261728121
"CALHM6",0.162629902345362,0.00595226943190466,0.219037911799921,0.0533049648803044
"TSPYL1",0.883412167884564,0.458033151076143,0.423064910283011,0.0721220898001279
"HMGB1",0.570077156494517,0.0921171940699435,0.293075637147586,0.353766972155382
"NTNG2",0.0921957366423591,0.204619085948046,0.109691382528767,0.183144869587144
"NCOR2",0.645732766132155,0.224240587752669,0.164775389616017,0.625439365889132
"BORCS6",0.180664965589101,0.600454103289719,0.694382778614149,0.455806259445188
"MAN2A2",0.26151404123069,0.237925851151195,0.292058536497131,0.359802016853079
"MRTFA",0.1994879923458,0.492341427815876,0.23054770451631,0.633506962283747
"CASP4",0.0954965358017285,0.260513054320664,0.480445967309127,0.0487030934826467
"PCBP2",0.729692317961372,0.348456870302801,0.555538855646956,0.193663945959073
"SLC25A29",0.425339102855604,0.321478812402582,0.371998459311048,0.0876838517879518
"MIB2",0.503796829165456,0.874289281986534,0.143298751370716,0.53574033131618
"DPP4",0.545840025365509,0.292555460680582,0.125319553089368,0.656681553963133
"INKA2",0.579208576289217,0.233744733004964,0.350165105604173,0.285759223687676
"ERO1A",0.572617980298422,0.0877924073059159,0.350465592505496,0.630852460130666
"STYX",0.155043024485242,0.112843610962529,0.414185186032366,0.774026889292653
"UCKL1",0.296033946556392,0.0240042912828234,0.81310519256901,0.506096717155058
"ITSN2",0.61674926216974,0.658715896518913,0.42856832251156,0.180817498250409
"SH3BGRL2",0.367503244031738,0.389281251958272,0.104520427981481,0.246896653205383
"ARMH1",0.159972452472566,0.600215870496496,0.499974497650438,0.0264543218047578
"SH2D1B",0.341219311659545,0.019633984959363,0.0997115783440604,0.389679212662783
"SHISA4",0.19415988636032,0.0453722559995525,0.13697949958822,0.285398322537748
"CR1",0.0761650539245882,0.0565381926244337,0.304691539223567,0.331623409235731
"LIPN",0.169901833543004,0.197721984156061,0.342500289358238,0.0742967326977131
"HSPA1B",0.0827038858058208,0.022385789440928,0.136684905523982,0.00285752429553732
"VARS1",0.115478541013084,0.681678754833639,0.22286874734431,0.612679094629688
"ZBTB48",0.120065346514756,0.366631041020032,0.36071962157152,1.32306821997924
"TECPR1",0.713164820552891,0.112601875208318,0.36957247623982,0.64091579017493
"C12orf75",0.0925260116544911,0.345931173052951,0.347200369596499,0.31719770991312
"TXNDC5",0.0785144180099506,0.142438539097701,0.153862166298937,0.14080057718767
"LILRA2",0.842242753870201,0.378607371041524,0.081860677520535,0.118739524504177
"PSMB9",0.000809549103114631,0.101778237903706,0.27132510927726,0.199075486603749
"PLEKHO2",0.0342859473001926,0.349471502501521,0.617117261521919,0.200144164141942
"HBB",0.283072812929572,0.0623026474595452,0.222477951980336,0.0558257000848991
"HMBS",0.194082138083267,0.0183499558790004,0.436806700224172,0.0972861289563979
"HP",0.0947602071840824,0.0560301718791152,0.159971712698413,0.0813022687911814
"LASP1",0.326264290202375,0.586099886164354,0.593253309058126,0.511791614829006
"SNX11",0.405046834130466,0.158525509044349,0.286739234054042,1.03881464937543
"CD38",0.323216435885483,0.0827003425206107,0.294965832795475,0.0661409721910634
"SLC25A5",0.0942378139230754,0.576935402273994,0.164194567204072,0.850379400815791
"PRKAR2B",0.278671641916076,0.201152663346518,0.125473654946069,0.505183202600615
"LAMP2",0.253288160449408,0.224640853864168,0.63109630807656,0.245786975117043
"TRAPPC6A",0.262467719262294,0.716655265286687,0.348792088250818,0.424466020023302
"CYB561",0.523013123815891,0.520948661521925,0.084260292939194,0.332400494126847
"SS18L2",0.184478678953454,0.279353004767141,0.460101756796599,0.186834574645765
"CD9",0.157435323572517,0.296087540539216,0.154807698331193,0.380463874803664
"STAB1",0.322668721615496,0.0677594117827474,0.257226759952006,0.39059781156418
"FYN",0.561685058707441,0.294401102154624,0.636680244216898,0.266149588344068
"DDX11",0.433351767231705,0.150975917364087,0.501245555250685,0.43772846162292
"BRD9",0.444562091211436,1.02906577015948,0.0327932601836918,0.650955619565115
"MAT2B",0.454458112479207,0.519735237806014,0.433587122257139,0.351538754480268
"USP28",0.12608290533223,0.173525930014303,0.343664901070598,0.214414199172894
"MRPS10",0.081884688242928,0.858117003264213,0.535917309620353,0.0118637808124616
"PITHD1",0.413736379227684,0.0401712771854409,0.608959857564356,0.216836009720333
"SEC61A1",0.49041379165668,0.440750702739977,0.485590105570866,0.277142178724648
"CYBRD1",0.361621831027406,0.275640565887539,0.561797151632893,0.255809292253836
