"","LV1","LV2","LV3","LV4"
"PTPN18",0.566345919678906,0.104800713735916,0.311844759082779,1.37343535365025
"ALPK1",0.61517001915623,0.203049563615752,0.180030260660843,0.486115912285802
"PICALM",0.517948018149825,0.412312485104757,0.0555033128611392,0.748854357319935
"VPS9D1",0.341581297076326,0.290100905903057,0.275090775962889,0.0361736419168784
"TNS1",0.245733877394283,0.212471010397108,0.194234171498777,0.288126600996363
"FDFT1",0.815888316255335,0.306019425969129,0.529304570038912,0.583088695764318
"KIF22",0.50689617470374,0.639235988239441,0.683830156456049,0.615796528343828
"BZW1",0.262558132257669,0.739340246356509,0.150663158502006,0.475172807617664
"PAPOLA",1.00084534628592,0.15271662055433,0.711501211941531,0.44669079023668
"NDUFB2",0.513488747429265,0.231011399090742,0.381521509774393,0.608676285817759
"IRAK3",0.0589642120055133,0.114434217794797,0.747138836547947,0.639213145431615
"MCOLN1",0.690218007953198,0.0313457494336328,0.106409827428044,0.219508718902963
"TOX4",0.461852955796586,0.232600650967052,0.520121436515479,1.26435320445767
"DDX17",0.520713139367455,0.50466394001686,0.3578446832173,0.664709014047897
"RPL3",0.375463838746728,1.19473480963391,0.677001083194171,0.00597692912099234
"ZMAT5",0.640219104275723,0.296157670627361,0.0180922757084554,1.2636960026378
"GRAP2",0.221098210354961,0.321881410533116,0.428551590643881,1.08678652235987
"L3MBTL2",0.519303533309005,0.503429395320438,0.573223471803671,0.859061372521923
"RANGAP1",0.624708656610901,0.626520680924388,0.352759118083915,1.00821247685584
"ZC3H7B",0.468755003257694,0.00109904379225946,0.588672494110394,1.04941674720743
"VCPKMT",0.337277218169167,0.200925920772451,0.387522244236989,0.896613046338137
"PSMA3",0.500987605625118,0.0333171419735203,0.0114462132767195,1.09101350698559
"SPTLC2",0.419475831688521,0.36691803488556,0.0565281472488918,0.0855318687296324
"PSME2",0.065911781446113,0.288671757005166,0.264020308624311,0.740141484892996
"PNN",0.576012302584669,0.619402672098557,0.307502105277798,0.676554306602942
"PCIF1",1.06131108465684,0.373131676714437,0.405014891393611,1.07506122904023
"MMP9",0.484351331643389,0.08751328332851,0.283390549201887,0.301398837768504
"TPD52L2",0.739525609076102,0.278715470477223,0.0923166166328719,0.438751894912138
"TUBB1",0.442534684215925,0.30779311598351,0.0353787012735106,0.663523025560491
"DNTTIP1",0.384843347927378,0.0180673344403937,0.81307398385124,0.444052300795131
"ZNF516",0.0454902796143973,1.45585388281825,0.122202345096274,0.411128884880712
"LPIN2",0.362400806222445,0.692031204201545,0.1261919655627,0.398391268807473
"CD40LG",0.513583623036251,0.926737597697845,0.831787433690811,0.224002129814119
"YJU2",1.01408012593128,0.0826191599317332,0.274602691298699,0.487627065093028
"RPS19",0.756645321452282,0.0181796112415358,0.652051605099176,0.49051676921659
"HPS1",0.619202507108729,0.035305474087229,0.19193857829914,0.045871297396901
"ZMIZ1",0.425538475796316,0.574459306393063,0.425527484205979,0.320096807345219
"MMD",0.439854737712509,0.276755493071303,0.0819137217198756,0.58499157976833
"HIPK3",0.469240922477903,0.819194515596311,0.220014518802925,0.373909444961079
"SELPLG",0.0702403799463256,0.259718725263006,0.677558586311269,1.58497357940747
"COPZ1",0.689574736538959,0.676041367525944,0.811438304465941,0.498583284707378
"GAPDH",0.068163109567459,0.731307120448943,1.00851427093699,0.0967130421790618
"TPI1",1.01430701972912,0.633852120262342,0.279568507655599,0.900361314287333
"BTN3A3",0.904320425793894,0.43735840633305,0.0545968010279276,0.451086626380825
"IK",0.169240691304597,0.756840510936508,0.694602588811124,0.832588910727948
"PFKFB4",0.512261694226483,1.04193316133665,0.366515058795586,0.177490917694364
"ACAP2",0.778271909534967,0.283925408288365,0.257158626078029,1.14979148393963
"MRPL3",0.0385038390429721,0.815895254891642,0.641593623946039,0.34595228571853
"MAPKAPK3",0.527182801388084,0.596673040614775,0.441060829713377,0.597965985945618
"NRBP1",0.683665190827615,0.270341174641931,0.406420894423019,1.11462751018958
"GLS",0.364529287963754,0.835161565832877,0.0733398581416051,0.734073791374013
"PLEKHB2",0.120732651573843,0.345799995563616,1.50527115581694,0.345883869340277
"GPX7",0.15255426416747,0.292441668109034,1.00898631654007,0.529891042989439
"MRPL37",0.484732352881771,0.780606477419269,1.10532583428886,0.166331615306537
"SRSF11",0.461725967338531,0.703060041674753,0.462712551236879,0.360463189495871
"PLEKHM2",0.324924707320406,0.377721415521365,0.37809143518298,1.09510559266263
"LGALS8",0.145168742721404,0.174622898101423,0.371743149317542,0.202615993404803
"STMN1",0.118178493941368,0.483217219004696,0.692759188889265,0.217201343462572
"STK11",0.636687847293863,0.0612571175356672,1.09266555431561,1.24097004263093
"ARG1",0.0457139882445132,0.484867342017163,0.0728981881130908,0.27963014610417
"HSDL2",0.37656835993693,0.0872364627955154,0.752703559581808,0.293455579888231
"EXOSC8",0.79083467347987,0.182982566139928,0.289646260220525,0.619831630850499
"TGFBI",0.772684208147498,0.633263135804372,0.0351067186525113,0.796079026267695
"PAIP2",0.761909148445897,0.22942169731744,0.903428758236384,0.259636381337004
"WASHC3",0.96965774332203,0.399141187711963,0.473731718371574,0.025773051148111
"PPP3CC",0.222910064749446,1.18103969324016,0.427822538802041,0.335850319388264
"TMEM131L",0.923956752859294,0.167185567119276,0.325835747595416,0.217110189861441
"ANXA11",0.380066743256405,0.205236304415165,1.07811964609596,0.748177708796595
"POLM",0.0543664303918842,0.926463909725638,0.386683027458202,0.870564898184894
"WDR83",0.667263380346246,0.949524170403491,0.252549414042481,0.494950188955007
"NCKAP1L",0.311323428013898,0.637549843818964,0.821466433677121,0.424954721051616
"ATG101",0.565175979124645,0.651238319044986,0.385631690511515,0.509880617041408
"TUBA1B",1.05171694669348,0.0355152882095412,0.361529523315571,0.703878497896162
"CKS2",0.389662852836484,0.61800534711329,0.100200293721236,0.579919782114988
"DNPEP",0.394678837433383,0.806281323262741,0.554536969737958,0.166632838245203
"PREX1",0.133783233896705,0.541309654182327,0.653809979213069,0.866980185274406
"STAU1",0.57089894417361,0.94732464605044,1.20446272730015,0.0752054897505808
"NAGK",0.781194238327458,0.121145537508599,0.087052881298129,0.278468964931533
"PEX6",0.459691593672952,0.486676857729405,0.324592265265284,0.597543670129815
"RPL23",0.283957289107454,0.0689976092977154,0.409313265598915,0.411821330253186
"SNRPB2",0.812445630161254,0.0626235394475355,0.537309370713076,0.968891187547411
"ROMO1",0.28948509574205,0.225397351210832,0.342368064211494,0.802235065341476
"PLAGL2",0.773810222730754,0.314169791239764,0.419243638794734,0.0757883247517188
"SCAF1",0.765510605703678,0.859031446971689,0.606011627175991,0.145437121215575
"DNAJC8",0.78157046990765,0.747515143840646,0.449789442582418,0.228531624882148
"UXT",0.637909550443131,0.387172598801099,0.569307660017904,0.333428846209437
"PPCS",0.738253910547173,0.406937100014445,0.275348683843839,0.820898886786676
"SPCS3",0.173149638666465,0.594996081649065,0.749718561393796,0.927219709876423
"ARHGEF6",1.16897714615772,0.653298418835759,0.15240227828995,0.0355859693746431
"UBE2D2",1.07741108646044,0.195098846015575,0.412777950539406,0.894182790873653
"MPRIP",0.330753681597801,0.562353977658466,0.476057370911735,0.660673948436306
"CHI3L1",0.289330375369134,0.0884914970116915,0.492341692881088,0.596134901983496
"HSD17B4",1.18665112884961,0.349244431140495,0.105912923238726,0.341256313383245
"DPF2",0.718938153597012,0.838184751884973,0.61290515235013,0.628559442617954
"FADS2",0.113790258643975,0.0184652872857266,0.376749093641074,0.326459675418391
"TPP2",0.00774919393252646,0.365469062580327,0.222481991787913,1.44373573991603
"CTSL",0.329981625554803,0.0108454347831367,0.0458175938977271,0.304476827607562
"TMEM60",0.320793195967602,0.854172251646882,0.525031976839007,0.108607942948391
"CAPRIN1",0.747716523228447,0.557778866908787,0.566126302650152,0.434583828073041
"KLHL36",1.08344706104966,0.370833930932942,0.0867024035724194,0.358331585790416
"RCBTB2",1.03302482337636,0.144502719280607,0.730384057457317,0.151409359111448
"NAAA",0.445097515307783,0.782117387144739,0.0800221228404734,0.308898330643868
"GUCD1",0.720070551082546,0.653920150968109,0.541996527664767,0.0575981596057163
"VAMP1",0.508483304082927,0.59393209313036,0.795075144219253,0.164210561296472
"FN3KRP",0.656484401507222,1.35933145188854,0.196338731748363,0.107613192378513
"MOB3C",0.125332841713764,0.132674401141927,0.236868067361952,0.164270451185356
"ADAM15",0.630002501874035,1.02967821286254,0.27247581369316,0.011300485748099
"JTB",0.0128490133188871,0.13326933532139,0.768056266364659,1.03863212924697
"SNRNP200",0.105128520995667,0.692537389355331,0.482744603127485,0.756006759780786
"RETREG2",0.564716190021901,0.515939523384949,0.600742927323102,0.280901421732545
"GMPPA",0.748308679440665,0.0207032042426894,0.613966264529381,0.601131612058563
"TCTA",0.429701904303311,0.751759997300214,0.241057083500792,1.19774846252712
"EIF2B5",0.0551339489884753,0.98925029139973,0.856596038070373,0.841053260261844
"RNF145",1.0440930598407,0.0516699203452163,0.9693711294033,0.168704731917958
"ABT1",0.433468598764895,0.624458704613276,0.694834355599229,0.946856085970856
"RBMX",0.102404738385102,0.142805242449597,0.0810650730206352,2.04923186154833
"ZNF185",0.136099098449909,0.640925262271328,0.658942017373725,0.546611508080774
"VPS51",0.47696431560422,0.202554973248126,1.10673959782385,0.596919019307307
"TIMM8B",0.312400990009863,0.236101552989697,0.440708541316686,0.409135451392865
"GLT1D1",0.132181211493499,0.859887339953023,0.0780272201532717,0.135572056618708
"MZT2B",0.992037695075906,0.182080110320345,0.492151369267524,0.130776340652933
"PSTPIP2",0.114887205746994,0.100427843968235,0.044072469491436,0.355548436040396
"USP12",0.0819868279723159,0.255645082611987,0.149555483576715,0.430391397696341
"NUS1",0.450307080297366,0.127814449194705,0.50550842508842,0.754753489528366
"GPR15",0.358534145159196,0.371288777713106,0.530790351608124,0.477229183928804
"MAP3K7CL",0.295773112067919,0.286671918411208,0.375959388289601,0.36432370950456
"OMA1",0.743347194830775,0.730976996397799,0.234497932250257,0.18189751769607
"SCNM1",0.227884309997265,0.697691943620058,0.425690508723722,0.695676557575043
"TMEM183A",0.296695542868721,0.691293138682849,0.36538160531252,0.300995756367868
"ZNF22",0.508775214825813,0.53487396787395,0.109186060192435,0.680106064981062
"ATP5F1C",0.555234101464807,0.302936318537987,0.259159965129128,0.764627582088686
"SMCO4",0.0703603358962203,0.132877493494269,0.46363052068751,0.208218054678694
"TSC22D4",0.420419512527017,0.259140019757946,0.940756074746878,0.540057596370283
"NOD2",0.0258802522121521,0.0770073199160397,0.499491958048828,0.645936485377468
"MAT2A",0.048885722406119,0.898105411252523,1.11989796700518,0.10130167338582
"HNRNPF",0.351682305908296,1.0541037286767,0.518695990958441,0.732823774375862
"B3GNT2",0.526340989460774,0.286558389650233,0.683349689060786,0.634390184319652
"USP32",0.420858749469653,0.137159321449821,0.641591323803475,0.47979156646474
"TRIAP1",0.625231295564673,0.337225929405797,0.212904647930901,0.552856017042162
"LSM3",0.14801536770949,0.499091851053928,0.14430496501709,0.484720276520649
"TSEN34",0.0057920753388707,0.707955150483652,0.751774013852631,0.0551714117240056
"ATP6V0E2",0.648346787340332,0.494271453055068,0.615263631437283,0.0507819668088391
"C1GALT1C1",0.762146500483619,0.629428142748736,0.0391357924742779,0.451177253966545
"RPL4",0.714741991450124,0.413496637354828,0.573102646175694,0.714094596830773
"GPR171",0.702681575829936,0.509645908345081,0.498765038650126,0.131421677180455
"SH3BP5L",0.564694719451848,0.842005718887625,0.164966685691227,0.837460907222339
"DCTN2",0.456598377819187,0.0636717523897528,0.832241511892102,1.68765893055351
"ARHGAP1",0.241454021787622,1.21432157567988,0.189342268652907,0.841611823314883
"CYC1",0.533448463678964,0.147916547744107,0.49904206792664,0.72552926560198
"SHARPIN",0.287304086711762,0.364220634245524,0.174866695546735,0.579128717218396
"FCER1A",0.342045417154387,0.1714174955228,0.490809952948499,0.0527276118697836
"OAZ2",0.0018199929698322,0.0914012477179639,0.570747332516925,1.7325839945939
"TCEAL8",0.485072526716595,0.519597282981223,0.321636278012228,0.420460564970955
"SIAH2",0.235640422703505,0.08540243974259,0.0359363283940263,0.266754157841664
"SNRPE",0.348599240757959,0.20486671828084,0.0498548887769651,0.687111426414818
"NOP10",0.491096093740116,0.620864487781659,0.492660533824797,0.601693020301156
"RPS17",0.242031750628772,0.117768999080615,0.380563301109323,0.372428181157024
"MRPL54",0.217577173941875,0.308715123831219,0.998719276595174,0.358925501828958
"SIGIRR",0.839965617878321,0.810654713897906,0.140899406200564,0.214872850258078
"TRABD2A",0.231029272614844,0.371742309578929,0.470286452002789,0.714374997164284
"ZDHHC17",0.209174116865333,0.321068393524219,0.624554830987189,0.67742756740744
"PTMA",0.828685205545037,0.239225058100137,0.702160295286981,0.449629431758466
"H2BC12",0.142868648631435,0.0256346446283727,0.608331002137539,0.506431789769593
"GLMP",0.204388297319142,0.046248543795721,0.882769909454246,0.659443615551929
"DAXX",0.524261568250396,0.737870969427851,0.706091649933505,0.384640829053841
"SNX2",0.144530371982869,0.161735441899036,0.860572831413241,0.867724362392076
"LBH",0.73573363625407,0.276296058219967,0.577263360965224,0.803769440853784
"RPS29",0.582234964015933,0.168929737854565,0.169784415355154,0.482683171515285
"ARL16",0.293597642573576,0.0272808202575658,0.55398078784381,1.1988485008523
"STARD10",0.64730184525709,0.244265067523041,0.578514777490688,0.356206439962426
"DEFA3",0.122833770549137,0.164604169599842,0.0321092230546186,0.0682176751150102
"DDOST",0.418258530210624,0.48525101082496,0.224567452101347,1.21870088247971
"TWF2",0.370898052870856,0.484622412054678,0.086047679432768,1.20579913847948
"LYN",0.135189635806569,0.522728431762357,0.41141559728516,0.17140679814027
"IGLL5",0.00596365024116801,0.176809675660297,0.17218926822607,0.233138148883301
"MGAM",0.206426367104628,0.507616599027193,0.367592891898853,0.000361202869001643
"IL32",0.0121963141976629,0.658703370979785,0.48337175809033,0.64605910651463
"SEC62",0.709767859310709,0.532064791451039,0.0390742101857956,0.111294708369505
"PPP5C",0.0682255714736964,0.171610846653942,1.09252382196287,0.850473785060182
"TACC3",0.515629472561559,0.735704965049048,0.385817063666957,0.923722350782628
"STRAP",1.08431879563434,1.03842168671608,0.0811440792846983,0.222371899048744
"PHF23",0.755522822063912,0.797905326156556,0.0723097068186528,0.848966553865744
"LETMD1",0.760371984898871,0.717862501436554,0.329312420186062,0.916586274665554
"HERPUD1",0.461128403083121,0.680820471605669,0.647877438238701,0.539960812955197
"U2AF2",0.403770404645975,0.350247390650837,0.620662803479014,1.02645173007394
"NDUFB4",0.0201463845188516,0.480464531838982,0.771232660550762,1.02540157721945
"TBC1D1",0.66056611628729,0.838509633985666,0.6435256630561,0.156507335045772
"PFKP",0.430787293700757,0.791890978118147,0.225135140555806,0.400827164008047
"IDI1",0.324619137651962,0.15597246436458,0.75483979281218,0.205718039638479
"TTC7A",0.667469593006889,0.431021022971459,0.255318865767652,0.915516228234973
"NUCKS1",0.700408491182876,0.443231743523369,0.641988888655512,0.756273427144696
"VPS35",0.368323454983841,0.370110696334246,0.384224971565205,0.812383553885702
"RPL31",0.0584668056955745,0.191508018308848,0.291538052154592,0.378176674540674
"HSD17B10",0.627131791304125,0.261613096343713,0.282504023287403,0.5111302883177
"SCARF1",0.0326194950886315,0.297072928740664,0.820717445979733,0.42499375621393
"LMAN1",0.665467802714823,0.652993933984914,0.0441425050758919,0.716978854955694
"ICAM3",0.654270231038535,0.629276176715635,0.113366256449932,0.745135778051371
"DUSP12",0.0703347548475429,1.20740126295515,0.0989268262303134,0.540807836765894
"TOMM22",0.326579754739753,0.698616945873155,0.30534387843078,0.881119951303819
"PSMA6",0.44480370204799,0.405781707431165,0.528433348193824,0.235168418351888
"SLA2",0.447504323923905,0.169198194319739,0.466704132835421,1.25842804522778
"CTSZ",0.0368006623036283,0.652659859571822,0.595530622011253,0.768802791440163
"MYL12A",0.132701218780295,0.683182289471499,1.09946207919556,0.209415975783725
"DNAJC3",0.165223541393587,0.0848575630764558,0.744803942142853,0.676023831858219
"GDPD3",0.702089981961209,0.0573194420654775,1.00746102450028,0.31006951995971
"STX4",0.334674387938607,0.670938875303619,0.85563835151471,0.45649290815609
"LEPROTL1",0.863451547216637,0.752138965466424,0.37234001343976,0.14784366854679
